,year,gameid,league,teamname,side,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,result
6743,2019,ESPORTSTMNT01/1157027,EBL,WiLD MultiGaming,Red,Neeko,Jarvan IV,Karma,Jax,Fiora,Kled,Xin Zhao,Xerath,Xayah,Nami,1
6744,2019,ESPORTSTMNT01/1157031,EBL,Crvena zvezda Esports,Blue,,Sylas,Jarvan IV,Yuumi,Nautilus,Karma,Rek'Sai,Cho'Gath,Xayah,Rakan,1
6745,2019,ESPORTSTMNT01/1157031,EBL,The Plan,Red,,Vladimir,Aatrox,Sejuani,Irelia,Sion,Evelynn,Zed,Kai'Sa,Tahm Kench,0
6746,2019,ESPORTSTMNT01/1157034,EBL,Random 5,Blue,Aatrox,Qiyana,Akali,Kled,Renekton,Cassiopeia,Sejuani,Yasuo,Lucian,Rakan,0
6747,2019,ESPORTSTMNT01/1157034,EBL,Level Up esports,Red,Karma,Irelia,Corki,Sivir,Ezreal,Viktor,Karthus,Jayce,Xayah,Leona,1
6748,2019,ESPORTSTMNT01/1157045,EBL,ASUS ROG ELITE,Blue,Gangplank,Irelia,Yuumi,Nautilus,Thresh,Sylas,Qiyana,Corki,Karma,Pyke,1
6749,2019,ESPORTSTMNT01/1157045,EBL,x25 Esports,Red,,,Sejuani,Jarvan IV,Rek'Sai,Ziggs,Draven,Riven,Vayne,LeBlanc,0
6750,2019,ESPORTSTMNT01/1157084,LMF,Feint Gaming,Blue,Ryze,Tristana,Renekton,Akali,Yuumi,Shen,Zac,Corki,Neeko,Karma,0
6751,2019,ESPORTSTMNT01/1157084,LMF,9z Team,Red,Poppy,Sylas,Qiyana,,Thresh,Aatrox,Gragas,Azir,Lucian,Pyke,1
6752,2019,ESPORTSTMNT01/1157088,LMF,Feint Gaming,Blue,Azir,Ryze,Tristana,Lee Sin,Gragas,Gnar,Jarvan IV,Vladimir,Cassiopeia,Thresh,0
6753,2019,ESPORTSTMNT01/1157088,LMF,9z Team,Red,Poppy,Qiyana,Sylas,Zoe,Zac,Kennen,Elise,Taliyah,Xayah,Rakan,1
6754,2019,ESPORTSTMNT01/1157091,LMF,9z Team,Blue,Poppy,Rumble,Qiyana,Cassiopeia,Zac,Sion,Lee Sin,Ryze,Sivir,Yuumi,1
6755,2019,ESPORTSTMNT01/1157091,LMF,Feint Gaming,Red,Azir,Xayah,Tristana,Pyke,Aatrox,Malphite,Jayce,Vladimir,Vel'Koz,Nautilus,0
6756,2019,ESPORTSTMNT01/1157127,VCS,QTV Gaming,Blue,Thresh,Yasuo,Ryze,Morgana,LeBlanc,Aatrox,Rek'Sai,Sylas,Caitlyn,Lux,0
6757,2019,ESPORTSTMNT01/1157127,VCS,FTV Esports,Red,Yuumi,Sejuani,Kalista,Kai'Sa,Xayah,Camille,Jarvan IV,Azir,Lucian,Karma,1
6758,2019,ESPORTSTMNT01/1157129,VCS,FTV Esports,Blue,Yuumi,Kalista,Sejuani,Kennen,Kled,Corki,Sylas,Jayce,Caitlyn,Nautilus,0
6759,2019,ESPORTSTMNT01/1157129,VCS,QTV Gaming,Red,Yasuo,Ryze,Camille,Morgana,Thresh,Gnar,Jarvan IV,Azir,Varus,Karma,1
6760,2019,ESPORTSTMNT01/1157133,VCS,QTV Gaming,Blue,Yasuo,Ryze,Camille,Caitlyn,Varus,Gnar,Rek'Sai,Azir,Xayah,Braum,0
6761,2019,ESPORTSTMNT01/1157133,VCS,FTV Esports,Red,Yuumi,Kalista,Sylas,Karma,Rakan,Irelia,Jarvan IV,Syndra,Lucian,Morgana,1
6762,2019,ESPORTSTMNT01/1157139,VCS,Lowkey Esports.Vietnam,Blue,Nautilus,Ivern,Xin Zhao,Lee Sin,Kayle,Aatrox,Elise,Swain,Varus,Brand,1
6763,2019,ESPORTSTMNT01/1157139,VCS,Team Flash,Red,Morgana,Gragas,Sylas,Thresh,Tahm Kench,Camille,Sejuani,Neeko,Caitlyn,Lux,0
6764,2019,ESPORTSTMNT01/1157148,VCS,Team Flash,Blue,Gragas,Elise,Morgana,Jayce,Lissandra,Aatrox,Sylas,Varus,Ezreal,Braum,1
6765,2019,ESPORTSTMNT01/1157148,VCS,Lowkey Esports.Vietnam,Red,Olaf,Nidalee,Nautilus,Syndra,Azir,Sejuani,Trundle,Anivia,Ashe,Volibear,0
6766,2019,ESPORTSTMNT01/1157150,VCS,Lowkey Esports.Vietnam,Blue,Olaf,Camille,Sylas,Azir,Syndra,Gnar,Poppy,Corki,Tristana,Lulu,0
6767,2019,ESPORTSTMNT01/1157150,VCS,Team Flash,Red,Gragas,Elise,Morgana,Braum,Pyke,Aatrox,Trundle,Lucian,Kai'Sa,Thresh,1
6768,2019,ESPORTSTMNT01/1157165,LMF,Isurus Academy,Blue,Xayah,Sylas,Tristana,Olaf,Corki,Akali,Poppy,Qiyana,Sivir,Tahm Kench,1
6769,2019,ESPORTSTMNT01/1157165,LMF,Cream Esports,Red,Azir,Sejuani,Ezreal,Jayce,Camille,Aatrox,Gragas,Vladimir,Lucian,Nautilus,0
6770,2019,ESPORTSTMNT01/1157167,LMF,Cream Esports,Blue,Azir,Jayce,Qiyana,Karthus,Trundle,Aatrox,Sejuani,Akali,Kai'Sa,Bard,1
6771,2019,ESPORTSTMNT01/1157167,LMF,Isurus Academy,Red,Xayah,Sylas,Corki,Sivir,Lucian,Gangplank,Nunu & Willump,Tristana,Ezreal,Tahm Kench,0
6772,2019,ESPORTSTMNT01/1157168,LMF,Isurus Academy,Blue,Xayah,Sylas,Aatrox,Lucian,Sivir,Akali,Rek'Sai,Corki,Kai'Sa,Nautilus,1
6773,2019,ESPORTSTMNT01/1157168,LMF,Cream Esports,Red,Sejuani,Qiyana,,Poppy,Kalista,Vladimir,Jarvan IV,Azir,Ezreal,Pyke,0
6774,2019,ESPORTSTMNT01/1157169,LMF,Cream Esports,Blue,Azir,Qiyana,Akali,Jax,Jayce,Aatrox,Trundle,Corki,Lucian,Alistar,1
6775,2019,ESPORTSTMNT01/1157169,LMF,Isurus Academy,Red,Xayah,Sylas,Sejuani,Olaf,Elise,Camille,Poppy,Twisted Fate,Ezreal,Nautilus,0
6776,2019,ESPORTSTMNT01/1157173,LMF,Isurus Academy,Blue,Aatrox,Xayah,Sejuani,Lucian,Renekton,Irelia,Rek'Sai,Sylas,Sivir,Tahm Kench,1
6777,2019,ESPORTSTMNT01/1157173,LMF,Cream Esports,Red,Qiyana,Akali,Azir,Poppy,Jayce,Gangplank,Jarvan IV,Tristana,Varus,Nautilus,0
6778,2019,ESPORTSTMNT01/1157196,VCS,Lowkey Esports.Vietnam,Blue,Olaf,Qiyana,Sylas,Nautilus,Lux,Renekton,Sejuani,Lucian,Vayne,Rakan,1
6779,2019,ESPORTSTMNT01/1157196,VCS,QTV Gaming,Red,Aatrox,Elise,Gragas,Irelia,Yuumi,Akali,Jarvan IV,Jayce,Kai'Sa,Braum,0
6780,2019,ESPORTSTMNT01/1157203,VCS,QTV Gaming,Blue,Elise,Gragas,Aatrox,Yuumi,Syndra,Akali,Jarvan IV,Ryze,Kai'Sa,Alistar,0
6781,2019,ESPORTSTMNT01/1157203,VCS,Lowkey Esports.Vietnam,Red,Olaf,Sylas,Sejuani,Nautilus,Morgana,Renekton,Rek'Sai,Lucian,Vayne,Thresh,1
6782,2019,ESPORTSTMNT01/1157221,VCS,Team Flash,Blue,Elise,Aatrox,Jayce,Qiyana,Gragas,Camille,Sylas,Varus,Kai'Sa,Thresh,0
6783,2019,ESPORTSTMNT01/1157221,VCS,GAM Esports,Red,Azir,Olaf,Xayah,Renekton,Corki,Poppy,Nidalee,Irelia,Lucian,Yuumi,1
6784,2019,ESPORTSTMNT01/1157222,VCS,GAM Esports,Blue,Azir,Xayah,Renekton,Corki,Kai'Sa,Gnar,Lee Sin,Jayce,Ezreal,Yuumi,1
6785,2019,ESPORTSTMNT01/1157222,VCS,Team Flash,Red,Elise,Sylas,Aatrox,Irelia,Poppy,Rumble,Gragas,Lucian,Tristana,Thresh,0
6786,2019,ESPORTSTMNT01/1157268,VCS,Saigon Buffalo,Blue,Morgana,Lucian,Nidalee,Caitlyn,Rumble,Akali,Rek'Sai,Sylas,Xayah,Rakan,1
6787,2019,ESPORTSTMNT01/1157268,VCS,FTV Esports,Red,Yuumi,Sejuani,Irelia,Elise,Gragas,Ryze,Jarvan IV,Corki,Sivir,Lux,0
6788,2019,ESPORTSTMNT01/1157277,VCS,FTV Esports,Blue,Xayah,Akali,Yuumi,Thresh,Pyke,Ryze,Gragas,Yasuo,Lucian,Rakan,1
6789,2019,ESPORTSTMNT01/1157277,VCS,Saigon Buffalo,Red,Morgana,Caitlyn,Sylas,Braum,Nautilus,Irelia,Jarvan IV,Renekton,Draven,Tahm Kench,0
6790,2019,ESPORTSTMNT01/1157279,VCS,Saigon Buffalo,Blue,Morgana,Lucian,Renekton,Rakan,Nautilus,Irelia,Sejuani,Sylas,Ezreal,Braum,0
6791,2019,ESPORTSTMNT01/1157279,VCS,FTV Esports,Red,Yuumi,Xayah,Akali,Varus,Ashe,Camille,Gragas,Yasuo,Kai'Sa,Thresh,1
6792,2019,ESPORTSTMNT01/1157287,VCS,EVOS Esports,Blue,Renekton,Tahm Kench,Akali,Azir,Lee Sin,Jayce,Nidalee,Tristana,Lucian,Braum,0
6793,2019,ESPORTSTMNT01/1157287,VCS,CERBERUS Esports,Red,Yuumi,Sylas,Neeko,Morgana,Rakan,Aatrox,Xin Zhao,Qiyana,Kai'Sa,Thresh,1
6794,2019,ESPORTSTMNT01/1157289,VCS,CERBERUS Esports,Blue,Yuumi,Neeko,Sylas,Nidalee,Sejuani,Aatrox,Olaf,Syndra,Xayah,Rakan,1
6795,2019,ESPORTSTMNT01/1157289,VCS,EVOS Esports,Red,Renekton,Tahm Kench,Jayce,Qiyana,Azir,Camille,Gragas,Irelia,Kai'Sa,Alistar,0
6796,2019,ESPORTSTMNT01/1157346,OCS,Dire Cubs,Blue,Riven,Azir,Aatrox,Rek'Sai,Karthus,Poppy,Gragas,LeBlanc,Xayah,Rakan,1
6797,2019,ESPORTSTMNT01/1157346,OCS,Mammoth Academy,Red,Sejuani,Corki,Yuumi,Illaoi,Vladimir,Renekton,Sylas,Lissandra,Kai'Sa,Nautilus,0
6798,2019,ESPORTSTMNT01/1157347,OCS,Dire Cubs,Blue,Riven,Aatrox,Azir,Sylas,Karthus,Renekton,Gragas,Akali,Kai'Sa,Nautilus,1
6799,2019,ESPORTSTMNT01/1157347,OCS,Mammoth Academy,Red,Sejuani,Corki,Xayah,Yuumi,Rakan,Camille,Kayn,Taliyah,Ezreal,Braum,0
6800,2019,ESPORTSTMNT01/1157348,OCS,Mammoth Academy,Blue,Sejuani,Yuumi,Xayah,Draven,Kai'Sa,Corki,Kayn,Zoe,Sivir,Nautilus,1
6801,2019,ESPORTSTMNT01/1157348,OCS,Dire Cubs,Red,Riven,Aatrox,Azir,Camille,Akali,Renekton,Gragas,Irelia,Sona,Tahm Kench,0
6802,2019,ESPORTSTMNT01/1157350,OCS,Dire Cubs,Blue,Riven,Aatrox,Azir,Zoe,Taliyah,Poppy,Gragas,Sylas,Draven,Nautilus,1
6803,2019,ESPORTSTMNT01/1157350,OCS,Mammoth Academy,Red,Sejuani,Corki,Xayah,Alistar,Akali,Camille,Kayn,Cassiopeia,Sivir,Yuumi,0
6804,2019,ESPORTSTMNT01/1160371,CK,BRION,Blue,Olaf,Elise,Sylas,LeBlanc,Azir,Aatrox,Sejuani,Irelia,Sivir,Nautilus,1
6805,2019,ESPORTSTMNT01/1160371,CK,Spear Gaming,Red,Karma,Corki,Kalista,Yasuo,Varus,Jayce,Karthus,Pyke,Kai'Sa,Lux,0
6806,2019,ESPORTSTMNT01/1160402,CK,bbq Olivers,Blue,Olaf,Azir,Caitlyn,Corki,Elise,Poppy,Sejuani,Twisted Fate,Kalista,Thresh,0
6807,2019,ESPORTSTMNT01/1160402,CK,VSG,Red,Camille,Karma,Lux,Irelia,Kled,Jayce,Taliyah,Zoe,Lucian,Braum,1
6808,2019,ESPORTSTMNT01/1160779,LFL,ROG Esport,Blue,Sivir,Lucian,Sejuani,Nautilus,Bard,Gnar,Gragas,Zed,Ezreal,Yuumi,1
6809,2019,ESPORTSTMNT01/1160779,LFL,Team MCES,Red,Yasuo,Qiyana,Karma,Talon,Kennen,Fiora,Jarvan IV,Azir,Kai'Sa,Morgana,0
6810,2019,ESPORTSTMNT01/1160817,LFL,Team MCES,Blue,Qiyana,Olaf,Ezreal,Ashe,Tahm Kench,Karma,Sylas,Morgana,Vayne,Braum,1
6811,2019,ESPORTSTMNT01/1160817,LFL,ROG Esport,Red,Sivir,Lucian,Rakan,Kled,Kog'Maw,Gnar,Jarvan IV,Yasuo,Corki,Gragas,0
6812,2019,ESPORTSTMNT01/1160832,LFL,ROG Esport,Blue,Sivir,Morgana,Lucian,Azir,Jarvan IV,Gnar,Olaf,Corki,Xayah,Rakan,0
6813,2019,ESPORTSTMNT01/1160832,LFL,Team MCES,Red,Qiyana,Karma,Ezreal,Talon,Zed,Kennen,Sylas,Orianna,Tristana,Leona,1
6814,2019,ESPORTSTMNT01/1160848,LFL,Team MCES,Blue,Qiyana,Yasuo,Yuumi,Talon,Zed,Karma,Jarvan IV,Orianna,Varus,Morgana,1
6815,2019,ESPORTSTMNT01/1160848,LFL,ROG Esport,Red,Sivir,Sylas,Lucian,Caitlyn,Braum,Gnar,Gragas,Ahri,Xayah,Rakan,0
6816,2019,ESPORTSTMNT01/1161180,UKLC,JD|XL,Blue,Sivir,Akali,Irelia,Rakan,Morgana,Gnar,Lee Sin,Yasuo,Corki,Sejuani,1
6817,2019,ESPORTSTMNT01/1161180,UKLC,Fnatic Rising,Red,Heimerdinger,Yuumi,Karma,Cassiopeia,Tahm Kench,Kennen,Gragas,Azir,Xayah,Shen,0
6818,2019,ESPORTSTMNT01/1161217,UKLC,Diabolus Esports,Blue,Sona,Karma,Cassiopeia,Pyke,Akali,Gnar,Jarvan IV,Neeko,Lucian,Yuumi,0
6819,2019,ESPORTSTMNT01/1161217,UKLC,Enclave,Red,Qiyana,Yasuo,Elise,Ezreal,Irelia,Aatrox,Sylas,Azir,Sivir,Nautilus,1
6820,2019,ESPORTSTMNT01/1161242,UKLC,MNM Gaming,Blue,Azir,Yasuo,Corki,Shen,Sivir,Jayce,Sylas,Irelia,Cassiopeia,Pyke,0
6821,2019,ESPORTSTMNT01/1161242,UKLC,Fnatic Rising,Red,Akali,LeBlanc,Yuumi,Nautilus,Alistar,Ornn,Sejuani,Aatrox,Ezreal,Karma,1
6822,2019,ESPORTSTMNT01/1161270,UKLC,Barrage,Blue,Irelia,Pyke,Neeko,Kled,Poppy,Jayce,Sylas,Azir,Xayah,Braum,0
6823,2019,ESPORTSTMNT01/1161270,UKLC,NVision Esports,Red,Yasuo,Olaf,Sejuani,Rakan,Nautilus,Malphite,Elise,Karma,Sivir,Leona,1
6824,2019,ESPORTSTMNT01/1161293,UKLC,Phelan Gaming,Blue,Nunu & Willump,Irelia,Yuumi,Yasuo,Aatrox,Karma,Olaf,Corki,Tristana,Volibear,0
6825,2019,ESPORTSTMNT01/1161293,UKLC,Demise,Red,Sona,Anivia,Qiyana,Sivir,Ezreal,Neeko,Skarner,Cassiopeia,Xayah,Rakan,1
6826,2019,ESPORTSTMNT01/1161431,OCS,Gravitas Academy,Blue,Renekton,Irelia,Neeko,Kindred,Gragas,Camille,Olaf,Karma,Lucian,Nautilus,0
6827,2019,ESPORTSTMNT01/1161431,OCS,Chiefs Academy,Red,Xayah,Vladimir,Kai'Sa,Gangplank,Akali,Shen,Lee Sin,Cassiopeia,Yasuo,Thresh,1
6828,2019,ESPORTSTMNT01/1161484,OCS,Bombers Academy,Blue,Vladimir,Renekton,Sejuani,Gangplank,Viktor,Karma,Lee Sin,Zed,Ezreal,Nami,0
6829,2019,ESPORTSTMNT01/1161484,OCS,ORDER Academy,Red,,,,,,Neeko,Jarvan IV,Kled,Sivir,Thresh,1
6830,2019,ESPORTSTMNT01/1161490,CK,MVP,Blue,Olaf,Sylas,Lux,Yuumi,Pyke,Neeko,Sejuani,Irelia,Ezreal,Nautilus,0
6831,2019,ESPORTSTMNT01/1161490,CK,ASURA,Red,Qiyana,Karma,Elise,Lucian,Kai'Sa,Aatrox,Taliyah,Renekton,Sivir,Braum,1
6832,2019,ESPORTSTMNT01/1161500,OCS,Chiefs Academy,Blue,Vladimir,Sivir,Thresh,Cassiopeia,Azir,Ornn,Sejuani,Taliyah,Yasuo,Pyke,0
6833,2019,ESPORTSTMNT01/1161500,OCS,ORDER Academy,Red,,,,,,Gangplank,Jarvan IV,LeBlanc,Kai'Sa,Blitzcrank,1
6834,2019,ESPORTSTMNT01/1161505,LCK,Griffin,Blue,Karma,Kalista,Yasuo,Skarner,Rek'Sai,Irelia,Sejuani,Corki,Lucian,Lux,1
6835,2019,ESPORTSTMNT01/1161505,LCK,KT Rolster,Red,Yuumi,Neeko,Jayce,Jarvan IV,Gnar,Kennen,Sylas,Ryze,Ezreal,Tahm Kench,0
6836,2019,ESPORTSTMNT01/1161511,OCS,Gravitas Academy,Blue,Kled,Sivir,Rek'Sai,Lee Sin,Skarner,Vladimir,Sejuani,Cassiopeia,Kai'Sa,Braum,1
6837,2019,ESPORTSTMNT01/1161511,OCS,Bombers Academy,Red,Gangplank,Karma,Renekton,Syndra,Irelia,Kennen,Sylas,Corki,Lucian,Nautilus,0
6838,2019,ESPORTSTMNT01/1161529,OCS,Chiefs Academy,Blue,Vladimir,Xayah,Kai'Sa,Ezreal,Sivir,Urgot,Olaf,Karma,Irelia,Thresh,0
6839,2019,ESPORTSTMNT01/1161529,OCS,Gravitas Academy,Red,Yasuo,Taliyah,Cassiopeia,Kindred,Lee Sin,Gangplank,Sejuani,Orianna,Twitch,Braum,1
6840,2019,ESPORTSTMNT01/1161670,EBL,Level Up esports,Blue,Irelia,Neeko,Yuumi,Corki,Ryze,Fiora,Karthus,Swain,Xayah,Rakan,1
6841,2019,ESPORTSTMNT01/1161670,EBL,Upper Echelon,Red,Qiyana,Elise,Aatrox,Zoe,Cassiopeia,Gnar,Jarvan IV,Sylas,Ezreal,Braum,0
6842,2019,ESPORTSTMNT01/1161701,EBL,Crvena zvezda Esports,Blue,Corki,Thresh,Neeko,Morgana,Braum,Renekton,Sylas,LeBlanc,Kai'Sa,Nautilus,1
6843,2019,ESPORTSTMNT01/1161701,EBL,Random 5,Red,Yuumi,Sivir,Karma,Akali,Sejuani,Rumble,Jarvan IV,Irelia,Twitch,Pyke,0
6844,2019,ESPORTSTMNT01/1161713,UKLC,NVision Esports,Blue,Caitlyn,Nunu & Willump,Irelia,Sejuani,Jarvan IV,Garen,Rek'Sai,Ekko,Sivir,Karma,0
6845,2019,ESPORTSTMNT01/1161713,UKLC,Demise,Red,Vladimir,Karthus,Neeko,Malphite,Lux,Kennen,Aatrox,Corki,Lucian,Yuumi,1
6846,2019,ESPORTSTMNT01/1161729,UKLC,Fnatic Rising,Blue,Yuumi,Skarner,Irelia,Rakan,Nunu & Willump,Azir,Zac,Karma,Sivir,Morgana,1
6847,2019,ESPORTSTMNT01/1161729,UKLC,Demise,Red,Yasuo,Shen,Neeko,Jarvan IV,Gragas,Kennen,Aatrox,Xerath,Xayah,Nautilus,0
6848,2019,ESPORTSTMNT01/1161746,UKLC,JD|XL,Blue,Sivir,Akali,Irelia,Cassiopeia,Shen,Gnar,Jarvan IV,Tristana,Corki,Karma,0
6849,2019,ESPORTSTMNT01/1161746,UKLC,Fnatic Rising,Red,Yuumi,Yasuo,Heimerdinger,Nautilus,Rakan,Ryze,Lee Sin,Azir,Ezreal,Braum,1
6850,2019,ESPORTSTMNT01/1161779,LCSA,Team Liquid Academy,Blue,Qiyana,Sylas,Yuumi,Corki,Vel'Koz,Poppy,Xin Zhao,Azir,Ezreal,Tahm Kench,0
6851,2019,ESPORTSTMNT01/1161779,LCSA,OpTic Gaming Academy,Red,Karma,Sejuani,Veigar,Kled,Aatrox,Neeko,Jarvan IV,Varus,Kai'Sa,Pyke,1
6852,2019,ESPORTSTMNT01/1161803,LCSA,TSM Academy,Blue,Qiyana,Aatrox,Sylas,Gangplank,LeBlanc,Gnar,Kindred,Corki,Sona,Taric,0
6853,2019,ESPORTSTMNT01/1161803,LCSA,Echo Fox Academy,Red,Karma,Sejuani,Yuumi,Azir,Irelia,Kennen,Jarvan IV,Twisted Fate,Ezreal,Tahm Kench,1
6854,2019,ESPORTSTMNT01/1161805,LMF,Coliseo Dragons,Blue,Neeko,Yuumi,Camille,Olaf,Kindred,Vladimir,Sejuani,Yasuo,Kai'Sa,Nautilus,0
6855,2019,ESPORTSTMNT01/1161805,LMF,Isurus Academy,Red,Cassiopeia,Sylas,Qiyana,Irelia,Azir,Jayce,Nunu & Willump,Corki,Xayah,Rakan,1
6856,2019,ESPORTSTMNT01/1161821,LCSA,CLG Academy,Blue,Swain,Qiyana,Cassiopeia,Kai'Sa,Ezreal,Karma,Aatrox,Sylas,Lucian,Braum,1
6857,2019,ESPORTSTMNT01/1161821,LCSA,Clutch Gaming Academy,Red,Azir,Xayah,Sejuani,Poppy,Sivir,Neeko,Jarvan IV,Renekton,Yasuo,Pyke,0
6858,2019,ESPORTSTMNT01/1161829,LMF,Furious Gaming Academy,Blue,Qiyana,Aatrox,Olaf,Varus,Ashe,Irelia,Sejuani,Renekton,Xayah,Yuumi,0
6859,2019,ESPORTSTMNT01/1161829,LMF,Undead Gaming,Red,Lee Sin,Corki,Karma,Ezreal,Sivir,Camille,Sylas,Akali,Lucian,Nautilus,1
6860,2019,ESPORTSTMNT01/1161872,OPL,Bombers,Blue,Yasuo,Qiyana,Renekton,Skarner,Azir,Akali,Rek'Sai,Irelia,Sona,Tahm Kench,1
6861,2019,ESPORTSTMNT01/1161872,OPL,Gravitas,Red,Xayah,Karma,Olaf,Nautilus,Ezreal,Camille,Sylas,Vladimir,Lucian,Yuumi,0
6862,2019,ESPORTSTMNT01/1161889,OPL,ORDER,Blue,Azir,Irelia,Lucian,Kennen,Aatrox,Renekton,Trundle,Corki,Sivir,Yuumi,0
6863,2019,ESPORTSTMNT01/1161889,OPL,MAMMOTH,Red,Karma,Xayah,Sejuani,Qiyana,Skarner,Vladimir,Jarvan IV,Sylas,Varus,Tahm Kench,1
6864,2019,ESPORTSTMNT01/1161934,LCK,Dplus KIA,Blue,Lux,Kennen,Azir,Neeko,Renekton,Karma,Jarvan IV,Corki,Ezreal,Braum,1
6865,2019,ESPORTSTMNT01/1161934,LCK,Liiv SANDBOX,Red,Vladimir,Yuumi,Camille,Irelia,Sejuani,Kled,Xin Zhao,Sylas,Sona,Tahm Kench,0
6866,2019,ESPORTSTMNT01/1161938,OPL,Legacy Esports,Blue,Renekton,Sylas,Sejuani,Irelia,Jax,Aatrox,Elise,Camille,Lux,Pyke,0
6867,2019,ESPORTSTMNT01/1161938,OPL,Chiefs Esports Club,Red,Yasuo,Qiyana,Sivir,Rek'Sai,Hecarim,Rumble,Lee Sin,Riven,Lucian,Nautilus,1
6868,2019,ESPORTSTMNT01/1161952,OPL,Avant Gaming,Blue,Ezreal,Lux,Sejuani,Renekton,Kled,Aatrox,Olaf,Corki,Xayah,Rakan,0
6869,2019,ESPORTSTMNT01/1161952,OPL,Dire Wolves,Red,Zilean,Pyke,Sylas,Cassiopeia,Neeko,Akali,Lee Sin,Irelia,Lucian,Karma,1
6870,2019,ESPORTSTMNT01/1161958,LCK,Liiv SANDBOX,Blue,Vladimir,Corki,Camille,Irelia,Alistar,Karma,Jarvan IV,Sylas,Lucian,Yuumi,1
6871,2019,ESPORTSTMNT01/1161958,LCK,Dplus KIA,Red,Lux,Azir,Kennen,Neeko,Xin Zhao,Renekton,Karthus,Zoe,Ezreal,Volibear,0
6872,2019,ESPORTSTMNT01/1161995,LCK,Dplus KIA,Blue,Lux,Kennen,Azir,Morgana,Tahm Kench,Camille,Sylas,Akali,Kai'Sa,Rakan,1
6873,2019,ESPORTSTMNT01/1161995,LCK,Liiv SANDBOX,Red,Corki,Vladimir,Yuumi,Alistar,Volibear,Renekton,Sejuani,Karma,Ezreal,Braum,0
6874,2019,ESPORTSTMNT01/1162008,LCK,Jin Air Green Wings,Blue,Irelia,Ashe,Lux,Olaf,Kennen,Kled,Sejuani,Corki,Kai'Sa,Karma,0
6875,2019,ESPORTSTMNT01/1162008,LCK,Hanwha Life Esports,Red,Yuumi,Neeko,Volibear,Morgana,Xin Zhao,Aatrox,Jarvan IV,Zoe,Ezreal,Tahm Kench,1
6876,2019,ESPORTSTMNT01/1162038,LCK,Hanwha Life Esports,Blue,Volibear,Neeko,Yuumi,Morgana,Alistar,Kennen,Lee Sin,Corki,Ashe,Thresh,1
6877,2019,ESPORTSTMNT01/1162038,LCK,Jin Air Green Wings,Red,Zoe,Sylas,Tahm Kench,Xin Zhao,Olaf,Gangplank,Karthus,Zed,Ezreal,Blitzcrank,0
6878,2019,ESPORTSTMNT01/1162224,LCSA,Golden Guardians Academy,Blue,Irelia,Qiyana,Yuumi,Gragas,Ornn,Aatrox,Jarvan IV,Sylas,Xayah,Rakan,1
6879,2019,ESPORTSTMNT01/1162224,LCSA,OpTic Gaming Academy,Red,Sejuani,Karma,Renekton,Kled,,Wukong,Yasuo,Diana,Pyke,Morgana,0
6880,2019,ESPORTSTMNT01/1162236,LCSA,Cloud9 Academy,Blue,Jarvan IV,Qiyana,Yuumi,Xayah,Aatrox,Gangplank,Graves,Twisted Fate,Miss Fortune,Pyke,1
6881,2019,ESPORTSTMNT01/1162236,LCSA,Team Liquid Academy,Red,Sona,Swain,Sejuani,Neeko,Sivir,Karma,Olaf,Sylas,Ezreal,Braum,0
6882,2019,ESPORTSTMNT01/1162249,LCSA,100 Thieves Academy,Blue,Twisted Fate,Irelia,Xayah,Kennen,Tristana,Renekton,Sejuani,Corki,Lucian,Rakan,1
6883,2019,ESPORTSTMNT01/1162249,LCSA,TSM Academy,Red,Karma,Yuumi,Aatrox,Morgana,Sivir,Poppy,Sylas,Azir,Ezreal,Nautilus,0
6884,2019,ESPORTSTMNT01/1162254,LMF,9z Team,Blue,Renekton,Thresh,,Kalista,Ezreal,Kassadin,Nidalee,Yasuo,Tristana,Lux,0
6885,2019,ESPORTSTMNT01/1162254,LMF,Cream Esports,Red,Irelia,Yuumi,Lucian,Camille,Ashe,Akali,Sejuani,Orianna,Xayah,Nautilus,1
6886,2019,ESPORTSTMNT01/1162257,LCSA,Echo Fox Academy,Blue,Azir,Irelia,Evelynn,Poppy,Kennen,Aatrox,Sejuani,Corki,Yasuo,Volibear,0
6887,2019,ESPORTSTMNT01/1162257,LCSA,CLG Academy,Red,Karma,Swain,Qiyana,Nautilus,Gragas,LeBlanc,Rammus,Sylas,Lucian,Yuumi,1
6888,2019,ESPORTSTMNT01/1162272,LCSA,Clutch Gaming Academy,Blue,Azir,Irelia,Sejuani,Jarvan IV,Sylas,Aatrox,Xin Zhao,Akali,Ezreal,Yuumi,1
6889,2019,ESPORTSTMNT01/1162272,LCSA,FlyQuest Academy,Red,Qiyana,Zed,Karma,Elise,Rek'Sai,Riven,Nidalee,Vladimir,Xayah,Rakan,0
6890,2019,ESPORTSTMNT01/1162336,LJL,Sengoku Gaming,Blue,Azir,Volibear,Sylas,Vladimir,Darius,Camille,Lee Sin,Corki,Kalista,Nautilus,0
6891,2019,ESPORTSTMNT01/1162336,LJL,Burning Core Toyama,Red,Karthus,Neeko,Ezreal,Kennen,Elise,Gangplank,Gragas,Akali,Lucian,Yuumi,1
6892,2019,ESPORTSTMNT01/1162363,LJL,AXIZ,Blue,Azir,Yuumi,Xin Zhao,Gangplank,Vladimir,Kennen,Jarvan IV,Ryze,Ezreal,Braum,0
